2018-08-20 09:48:59,496 [10] INFO  - MVC - Application_Start_Done, 
2018-08-20 14:20:01,894 [17] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="34"
2018-08-20 14:20:01,906 [17] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:01,897 [29] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="34"
2018-08-20 14:20:01,907 [29] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:01,904 [18] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="31"
2018-08-20 14:20:01,902 [84] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="22"
2018-08-20 14:20:01,904 [58] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="34"
2018-08-20 14:20:01,903 [74] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:01,908 [29] INFO  - WCF - Started form level assignment, 
2018-08-20 14:20:01,911 [84] INFO  - WCF - Tasks Saved if any, 
2018-08-20 14:20:01,906 [17] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="22"
2018-08-20 14:20:01,917 [17] INFO  - WCF - Set Viewer  Approver ID='19,22,31,19,34' and RequestId='177', 
2018-08-20 14:20:01,918 [17] INFO  - WCF - Helper.GetNameFromPersonField, String="Udole Sachin"
2018-08-20 14:20:01,910 [18] INFO  - WCF - Tasks approvers Saved if any, 
2018-08-20 14:20:01,912 [58] INFO  - WCF - Set Viewer  Approver ID='19,34' and RequestId='177', 
2018-08-20 14:20:01,921 [58] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:01,913 [74] INFO  - WCF - Set Viewer  Approver ID='' and RequestId='177', 
2018-08-20 14:20:01,915 [29] INFO  - WCF - Set Viewer  Approver ID='22,19,31' and RequestId='177', 
2018-08-20 14:20:01,924 [29] INFO  - WCF - Helper.GetNameFromPersonField, String="Collab App Support-3"
2018-08-20 14:20:01,916 [84] INFO  - WCF - Set Viewer  Approver ID='19' and RequestId='177', 
2018-08-20 14:20:01,919 [18] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:01,918 [17] INFO  - WCF - Helper.GetNameFromPersonField, Int32=34
2018-08-20 14:20:01,923 [74] INFO  - WCF - Helper.GetNameFromPersonField, Int32=31
2018-08-20 14:20:01,925 [29] INFO  - WCF - Helper.GetNameFromPersonField, Int32=22
2018-08-20 14:20:01,922 [58] INFO  - WCF - Helper.GetNameFromPersonField, String="DCR DCN Management Sytem User 2"
2018-08-20 14:20:01,927 [18] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:01,926 [84] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:03,249 [15] ERROR - Error While Save Fields FieldName:CCQualityInchargeUser, MessageObject must implement IConvertible., StackTrace   at System.Convert.ChangeType(Object value, Type conversionType, IFormatProvider provider)
   at System.Convert.ChangeType(Object value, Type conversionType)
   at BEL.DataAccessLayer.BELDataAccessLayer.<>c__DisplayClass46_0.<SaveDataInList>b__59(Object obj) in C:\Users\cloverspd1\Downloads\Synoverge-New\Synoverge\BEL.FeedbackWorkflow\BEL.DataAccessLayer\Common\BELDataAccessLayer.cs:line 1768
2018-08-20 14:20:03,353 [58] INFO  - WCF - Calling SetItemPermission -> itemid=177, listname=Feedbacks, {"19,22,31,19,34,22,19,31":"Read","19,34":"Contribute"}, 
2018-08-20 14:20:03,353 [29] INFO  - WCF - Save Form Field Name='Status'='Submitted', 
2018-08-20 14:20:03,603 [58] INFO  - WCF - Get User Emails from RoleDefinitionBindingCollection -> 19,22,31,19,34,22,19,31, 
2018-08-20 14:20:03,603 [84] INFO  - WCF - item ResetRoleInheritance Called, 
2018-08-20 14:20:03,603 [74] INFO  - WCF - Condition PAssed (context != null && web != null && usersWithPermission != null && item != null), 
2018-08-20 14:20:03,603 [17] INFO  - WCF - item BreakRoleInheritance(false,true); Called, 
2018-08-20 14:20:05,143 [74] INFO  - WCF - Adding collRoleDefinitionBindingAssignee -> web.RoleDefinitions.GetByName(Read), 
2018-08-20 14:20:06,118 [17] INFO  - WCF - Get User Emails from RoleDefinitionBindingCollection -> 19,34, 
2018-08-20 14:20:06,118 [74] INFO  - WCF - User Permission set for -> 19,22,31,19,34,22,19,31, 
2018-08-20 14:20:06,335 [29] INFO  - WCF - Adding collRoleDefinitionBindingAssignee -> web.RoleDefinitions.GetByName(Contribute), 
2018-08-20 14:20:07,115 [29] INFO  - WCF - User Permission set for -> 19,34, 
2018-08-20 14:20:07,977 [18] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:07,978 [18] INFO  - WCF - Calling SetItemPermission -> Complete, 
2018-08-20 14:20:07,979 [18] INFO  - WCF - Called SetItemPermission Permission Assigned ->True, 
2018-08-20 14:20:07,977 [29] INFO  - WCF - Called Activity Log Condition Passed-> listname=FeedbacksActivityLog, lookupid=177, activityby=19, 
2018-08-20 14:20:07,977 [84] INFO  - WCF - Calling Activity Log -> {"UserID":"19","ActionPer":"Forward to CC Quality Incharge|NextApproval","ActivityLog":"FeedbacksActivityLog","ApplicationName":"Feedbacks","FormName":"Feedback Form","IsNewItem":"False"}, 
2018-08-20 14:20:08,695 [18] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="31"
2018-08-20 14:20:08,695 [29] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="34"
2018-08-20 14:20:08,697 [29] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:08,698 [29] INFO  - WCF - Calling SaveAproverMatrix -> FeedbacksApprovalMatrix, 
2018-08-20 14:20:08,696 [18] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="22"
2018-08-20 14:20:08,695 [84] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:08,699 [18] INFO  - WCF - Activity Log Parameter Saved -> Activity=Forward to CC Quality Incharge, 
Changes=Status	Submitted

Approved/Updated date	20/08/2018
Approved/Updated time	02:20 PM
Approver Comment	ok
ForwardtoCCQualityIncharge	True
CCQualityInchargeUser	Clover Sharepoint 1, Udole Sachin
Files	, 
ActivityDate=20/08/2018, 
ActivityBy=19, 
RequestID=177, 
SectionName=CC Acting User Section, 
, 
2018-08-20 14:20:08,698 [29] INFO  - WCF - Calling Activity Log -> Complete, 
2018-08-20 14:20:10,056 [18] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:10,056 [84] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:11,430 [18] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:11,431 [18] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="22"
2018-08-20 14:20:11,430 [84] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:11,430 [29] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="31"
2018-08-20 14:20:11,926 [18] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:11,926 [84] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="34"
2018-08-20 14:20:13,071 [29] INFO  - WCF - Calling SaveAproverMatrix -> Complete, 
2018-08-20 14:20:15,288 [17] INFO  - WCF - Helper.GetNameUsingUserID got an user with name, String="Clover Sharepoint 1"
2018-08-20 14:20:15,288 [18] INFO  - WCF - Helper.GetNameUsingUserID, String="34"
2018-08-20 14:20:15,289 [29] INFO  - WCF - Helper.GetNameUsingUserID got an user with name, String="Udole Sachin"
2018-08-20 14:20:15,289 [74] INFO  - WCF - Helper.GetNameUsingUserID got an user with name, String="Clover Sharepoint 1"
2018-08-20 14:20:15,288 [58] INFO  - WCF - Helper.GetNameUsingUserID, String="19"
2018-08-20 14:20:15,288 [84] INFO  - WCF - Helper.GetNameUsingUserID, String="19"
2018-08-20 14:20:17,588 [58] INFO  - WCF - Helper.GetEmailUsingUserID got an user with email, String="cloversharepoint1@bajajelectricals.com"
2018-08-20 14:20:17,590 [58] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : ProductSerial, 
2018-08-20 14:20:17,588 [29] INFO  - WCF - Helper.GetEmailUsingUserID got an user with email, String="sachin.udole@bajajelectricals.com"
2018-08-20 14:20:17,594 [29] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : Branch, 
2018-08-20 14:20:17,595 [29] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : SupplierCode, 
2018-08-20 14:20:17,589 [5] INFO  - WCF - Helper.GetEmailUsingUserID, String="19"
2018-08-20 14:20:17,599 [5] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : BusinessUnits, 
2018-08-20 14:20:17,601 [5] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : ItemDescription, 
2018-08-20 14:20:17,588 [17] INFO  - WCF - Helper.GetEmailUsingUserID, String="19"
2018-08-20 14:20:17,588 [28] INFO  - WCF - Helper.GetEmailUsingUserID got an user with email, String="cloversharepoint1@bajajelectricals.com"
2018-08-20 14:20:17,588 [84] INFO  - WCF - Helper.GetEmailUsingUserID, String="19"
2018-08-20 14:20:17,588 [18] INFO  - WCF - Helper.GetEmailUsingUserID got an user with email, String="cloversharepoint1@bajajelectricals.com"
2018-08-20 14:20:17,588 [74] INFO  - WCF - Helper.GetEmailUsingUserID, String="34"
2018-08-20 14:20:17,592 [58] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : FeedbackTitle, 
2018-08-20 14:20:17,607 [18] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : FeedbackNo, 
2018-08-20 14:20:17,597 [29] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : ProductType, 
2018-08-20 14:20:17,614 [29] INFO  - WCF - Email Body Replacement Listname : Custom , FieldName : ItemLinkClickHere, 
2018-08-20 14:20:17,613 [18] INFO  - WCF - Email Body Replacement Listname : Custom , FieldName : DefectDesc, 
2018-08-20 14:20:17,603 [5] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : ItemCode, 
2018-08-20 14:20:17,604 [17] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : NextApprover, 
2018-08-20 14:20:17,605 [28] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : RequestDate, 
2018-08-20 14:20:17,606 [84] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : ProposedBy, 
2018-08-20 14:20:17,610 [58] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : FeedbackNo, 
2018-08-20 14:20:17,609 [74] INFO  - WCF - Email Body Replacement Listname : Feedbacks , FieldName : FeedbackNo, 
2018-08-20 14:20:31,459 [5] INFO  - MVC - Begin Request http://localhost:5179/?Id=177, 
2018-08-20 14:20:31,459 [84] INFO  - MVC - Start Feedback form and ID = 177, 
2018-08-20 14:20:31,459 [29] INFO  - WCF - Helper GetFormData Condition passed for appname=Feedbacks, formNameFeedback Form, User Id=19, 
2018-08-20 14:20:31,459 [18] INFO  - WCF - Called Helper GetFormData, 
2018-08-20 14:20:32,802 [15] INFO  - WCF - Called Helper.GetCurrentUserRole and Role=CC Quality Incharge User, 
2018-08-20 14:20:33,162 [18] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,163 [29] INFO  - WCF - Helper.GetNameFromPersonField, String="Udole Sachin"
2018-08-20 14:20:33,162 [74] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,162 [5] INFO  - WCF - Helper.GetNameFromPersonField, Int32=34
2018-08-20 14:20:33,170 [5] INFO  - WCF - Helper.GetNameFromPersonField, Int32=31
2018-08-20 14:20:33,173 [5] INFO  - WCF - Helper.GetNameFromPersonField, Int32=22
2018-08-20 14:20:33,162 [84] INFO  - WCF - Helper.GetNameFromPersonField, String="DCR DCN Management Sytem User 2"
2018-08-20 14:20:33,162 [17] INFO  - WCF - Helper.GetNameFromPersonField, String="Udole Sachin"
2018-08-20 14:20:33,162 [15] INFO  - WCF - called Helper.GetFormData, 
2018-08-20 14:20:33,163 [58] INFO  - WCF - Helper.GetNameFromPersonField, Int32=34
2018-08-20 14:20:33,178 [58] INFO  - WCF - Helper.GetNameFromPersonField, Int32=31
2018-08-20 14:20:33,168 [74] INFO  - WCF - Helper.GetNameFromPersonField, String="Collab App Support-3"
2018-08-20 14:20:33,181 [74] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,182 [74] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,177 [15] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,185 [15] INFO  - WCF - Helper.GetNameFromPersonField, Int32=22
2018-08-20 14:20:33,187 [15] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,175 [5] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,175 [84] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,176 [17] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,180 [58] INFO  - WCF - Helper.GetNameFromPersonField, String="DCR DCN Management Sytem User 2"
2018-08-20 14:20:33,183 [74] INFO  - WCF - Helper.GetNameFromPersonField, String="Collab App Support-3"
2018-08-20 14:20:33,189 [5] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,188 [15] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,190 [84] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,552 [5] INFO  - WCF - Helper.GetNameFromPersonField, String="Udole Sachin"
2018-08-20 14:20:33,553 [5] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,554 [5] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,552 [74] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,557 [74] INFO  - WCF - Helper.GetNameFromPersonField, Int32=22
2018-08-20 14:20:33,553 [58] INFO  - WCF - Helper.GetNameFromPersonField, Int32=31
2018-08-20 14:20:33,561 [58] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,553 [17] INFO  - WCF - Helper.GetNameFromPersonField, String="DCR DCN Management Sytem User 2"
2018-08-20 14:20:33,552 [15] INFO  - WCF - Helper.GetNameFromPersonField, Int32=34
2018-08-20 14:20:33,552 [84] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,555 [5] INFO  - WCF - Helper.GetNameFromPersonField, String="Collab App Support-3"
2018-08-20 14:20:33,560 [74] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,709 [74] INFO  - WCF - Helper.GetNameFromPersonField, String="Udole Sachin"
2018-08-20 14:20:33,709 [5] INFO  - WCF - Helper.GetNameFromPersonField, Int32=34
2018-08-20 14:20:33,709 [84] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,710 [74] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,709 [15] INFO  - WCF - Helper.GetNameFromPersonField, Int32=34
2018-08-20 14:20:33,712 [5] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,709 [58] INFO  - WCF - Helper.GetNameFromPersonField, String="Udole Sachin"
2018-08-20 14:20:33,709 [17] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,880 [58] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:33,880 [84] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:33,880 [74] INFO  - WCF - Helper.GetNameFromPersonField, Int32=34
2018-08-20 14:20:33,880 [5] INFO  - WCF - Helper.GetNameFromPersonField, String="Udole Sachin"
2018-08-20 14:20:34,055 [74] INFO  - WCF - Helper.GetButtons for role 'CC Quality Incharge User', appName='Feedbacks', formName='Feedback Form', status='Submitted', other params={"CurrentFromLevel":"2"}, 
2018-08-20 14:20:34,786 [74] INFO  - MVC - Begin Ajax Request http://localhost:5179/Feedbacks/GetSKUInfo?itemCode=150567&_=1534755034353, 
2018-08-20 14:20:35,009 [17] INFO  - MVC - Begin Ajax Request http://localhost:5179/__browserLink/requestData/7f7b6a8d0f114dc3843537c5b6275593?version=2, 
2018-08-20 14:20:45,382 [15] INFO  - MVC - Begin Ajax Request http://localhost:5179/Feedbacks/SaveCCQualityInchargeSection?Length=9Form Data: ["ListDetails[0].ItemId","ListDetails[0].ListName","SectionName","ActionStatus","Status","ApproversList[0].ApplicationName","ApproversList[0].ApprovalDate","ApproversList[0].ApproveBy","ApproversList[0].Approver","ApproversList[0].ApproverName","ApproversList[0].AssignDate","ApproversList[0].Comments","ApproversList[0].Days","ApproversList[0].Division","ApproversList[0].DueDate","ApproversList[0].FillByRole","ApproversList[0].FormName","ApproversList[0].HiddenSection","ApproversList[0].ID","ApproversList[0].IsAutoApproval","ApproversList[0].IsEscalate","ApproversList[0].IsReminder","ApproversList[0].Levels","ApproversList[0].RequestID","ApproversList[0].Role","ApproversList[0].SectionName","ApproversList[0].Status","ApproversList[0].SubDivision","ApproversList[0].Title","ApproversList[0].IsOptional","CCQAInchargeFileNameList","ForwardtoQuality","CurrentApprover.Comments","CurrentApprover.Approver","CurrentApprover.Role","CurrentApprover.AssignDate","QAUserList","QAUser","QAUserName","ButtonCaption","X-Requested-With"], 
2018-08-20 14:20:45,394 [17] INFO  - WCF - Saving Actual Section Properties, 
2018-08-20 14:20:45,394 [28] INFO  - WCF - helper.SaveData, Dictionary`2={"UserID":"19","ActionPer":"Forward to Quality|NextApproval","ActivityLog":"FeedbacksActivityLog","ApplicationName":"Feedbacks","FormName":"Feedback Form","IsNewItem":"False"}
2018-08-20 14:20:45,410 [84] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:46,410 [15] INFO  - WCF - Saving Local Approver Matrix 'FeedbacksApprovalMatrix' 
List=null, 
2018-08-20 14:20:46,410 [74] INFO  - WCF - context.ExecuteQuery() Save Main List Item., 
2018-08-20 14:20:46,410 [17] INFO  - WCF - Actual Section Properties Saved, Int32=177
2018-08-20 14:20:46,847 [28] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:46,847 [26] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:46,847 [23] INFO  - WCF - Helper.GetNameFromPersonField, Int32=22
2018-08-20 14:20:46,847 [24] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:46,847 [5] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:46,847 [84] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:46,863 [17] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="22"
2018-08-20 14:20:46,865 [17] INFO  - WCF - Set Viewer  Approver ID='19,22,31,34,19' and RequestId='177', 
2018-08-20 14:20:46,868 [17] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:46,869 [17] INFO  - WCF - Helper.GetNameFromPersonField, String="Udole Sachin"
2018-08-20 14:20:46,872 [17] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:46,863 [18] INFO  - WCF - Started form level assignment, 
2018-08-20 14:20:46,865 [15] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="34"
2018-08-20 14:20:46,880 [15] INFO  - WCF - Helper.SaveFormFields in list 'Feedbacks' id='177' with values = {"Viewer":[{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":19,"LookupValue":null},{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":22,"LookupValue":null},{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":31,"LookupValue":null},{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":34,"LookupValue":null},{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":19,"LookupValue":null}],"Creator":[{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":19,"LookupValue":null}],"CCActingUser":[{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":22,"LookupValue":null},{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":19,"LookupValue":null},{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":31,"LookupValue":null}],"CCQualityInchargeUser":[{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":19,"LookupValue":null},{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":34,"LookupValue":null}],"QualityUser":[{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":19,"LookupValue":null}],"LastActionPerformed":"NextApproval","LastActionBy":{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":19,"LookupValue":null},"LastActionByRole":"CC Quality Incharge User","PendingWith":"Quality User","NextApprover":[{"Email":null,"TypeId":"{c956ab54-16bd-4c18-89d2-996f57282a6f}","LookupId":19,"LookupValue":null}],"FormLevel":"2|3","ApprovalStatus":"In Progress","Status":"Submitted","WorkflowStatus":"Pending With Quality User"}, 
2018-08-20 14:20:46,863 [29] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:46,863 [28] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="31"
2018-08-20 14:20:46,863 [74] INFO  - WCF - Tasks approvers Saved if any, 
2018-08-20 14:20:46,864 [23] INFO  - WCF - Set Viewer  Approver ID='19' and RequestId='177', 
2018-08-20 14:20:46,863 [26] INFO  - WCF - Tasks Saved if any, 
2018-08-20 14:20:46,864 [5] INFO  - WCF - Set Viewer  Approver ID='19,34' and RequestId='177', 
2018-08-20 14:20:46,864 [24] INFO  - WCF - Set Viewer  Approver ID='22,19,31' and RequestId='177', 
2018-08-20 14:20:46,865 [84] INFO  - WCF - Set Viewer  Approver ID='19' and RequestId='177', 
2018-08-20 14:20:46,894 [84] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:46,874 [17] INFO  - WCF - Helper.GetNameFromPersonField, Int32=34
2018-08-20 14:20:46,897 [17] INFO  - WCF - Helper.GetNameFromPersonField, String="Collab App Support-3"
2018-08-20 14:20:46,899 [17] INFO  - WCF - Helper.GetNameFromPersonField, Int32=31
2018-08-20 14:20:46,877 [18] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:46,902 [18] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:46,882 [15] INFO  - WCF - Helper.GetNameFromPersonField, String="Udole Sachin"
2018-08-20 14:20:46,884 [28] INFO  - WCF - Helper.GetNameFromPersonField, String="DCR DCN Management Sytem User 2"
2018-08-20 14:20:46,883 [29] INFO  - WCF - Helper.GetNameFromPersonField, Int32=34
2018-08-20 14:20:46,886 [74] INFO  - WCF - Helper.GetNameFromPersonField, Int32=31
2018-08-20 14:20:46,887 [23] INFO  - WCF - Helper.GetNameFromPersonField, String="Collab App Support-3"
2018-08-20 14:20:46,891 [5] INFO  - WCF - Helper.GetNameFromPersonField, Int32=19
2018-08-20 14:20:46,889 [26] INFO  - WCF - Helper.GetNameFromPersonField, Int32=22
2018-08-20 14:20:46,892 [24] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:46,916 [24] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="31"
2018-08-20 14:20:46,896 [84] INFO  - WCF - Helper.GetNameFromPersonField, String="DCR DCN Management Sytem User 2"
2018-08-20 14:20:46,920 [84] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="22"
2018-08-20 14:20:46,922 [84] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:46,901 [17] INFO  - WCF - Helper.GetNameFromPersonField, String="Clover Sharepoint 1"
2018-08-20 14:20:46,904 [18] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:46,923 [84] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
2018-08-20 14:20:46,907 [15] INFO  - WCF - Case Action Performed 'NextApproval', 
2018-08-20 14:20:46,908 [28] INFO  - WCF - End of form level assignment, 
2018-08-20 14:20:46,912 [23] INFO  - WCF - Helper.GetFieldUserValueFromPerson, String="19"
